2	47.291	5.704	-5.493	3.681	59.680	-132.636
3	48.957	14.384	-11.356	-109.641	-22.133	64.882
1	37.807	0.044	-7.849	-118.090	6.262	-10.295
2	47.287	5.726	-5.291	3.922	59.092	-132.285
3	49.049	14.261	-11.031	-110.471	-21.386	65.255
1	37.825	-0.013	-7.888	-118.211	6.455	-10.415
2	47.273	5.630	-5.243	3.801	58.861	-132.093
3	49.176	14.076	-10.960	-111.015	-21.199	65.129
1	37.829	0.044	-7.893	-117.909	6.713	-10.410
2	47.273	5.665	-5.159	4.147	58.559	-131.862
3	49.163	14.063	-10.956	-110.899	-21.144	64.695
1	37.864	0.057	-7.884	-117.761	6.900	-10.240
2	47.273	5.744	-4.997	4.730	58.081	-131.565
3	49.146	14.050	-10.806	-110.954	-20.836	64.722
1	37.878	0.062	-7.849	-117.579	7.119	-9.965
2	47.309	5.823	-4.812	5.367	57.427	-131.258
3	49.220	14.063	-10.626	-111.048	-20.441	64.887
1	37.904	0.110	-7.844	-117.310	7.367	-9.872
2	47.335	5.964	-4.650	6.218	56.807	-130.851
3	49.304	14.199	-10.385	-110.916	-19.864	65.206
1	37.935	0.119	-7.853	-117.178	7.641	-9.877
2	47.357	6.122	-4.456	7.180	56.059	-130.263
3	49.383	14.318	-10.095	-110.888	-19.150	65.579
1	37.948	0.048	-7.906	-117.283	7.801	-10.047
2	47.366	6.126	-4.241	7.850	55.181	-129.527
3	49.484	14.269	-9.804	-111.300	-18.436	66.041
1	37.979	0.105	-7.897	-116.948	8.075	-9.932
2	47.366	6.139	-4.149	8.581	54.642	-128.846
3	49.550	14.327	-9.567	-111.289	-17.749	66.299
1	38.001	0.127	-7.849	-116.794	8.339	-9.767
2	47.326	6.302	-3.907	9.707	53.868	-128.154
3	49.576	14.441	-9.229	-111.202	-16.854	66.744
1	38.023	0.132	-7.836	-116.634	8.542	-9.657
2	47.388	6.320	-3.612	10.305	52.917	-127.714
3	49.611	14.516	-8.855	-111.240	-15.881	67.321
1	38.049	0.127	-7.849	-116.503	8.740	-9.591
2	47.405	6.377	-3.437	10.833	52.220	-127.555
3	49.756	14.617	-8.433	-111.295	-14.898	68.167
1	38.080	0.127	-7.853	-116.365	8.927	-9.503
2	47.414	6.487	-3.283	11.448	51.643	-127.231
3	49.770	14.828	-8.104	-110.916	-14.101	68.798
1	38.106	0.132	-7.827	-116.157	9.163	-9.284
2	47.396	6.359	-3.076	11.481	50.934	-127.066
3	49.770	14.814	-7.818	-111.152	-13.470	69.364
1	38.115	0.158	-7.809	-115.876	9.416	-9.135
2	47.379	6.412	-3.059	12.464	50.764	-126.660
3	49.783	14.823	-7.603	-111.158	-12.937	69.859
1	38.163	0.207	-7.801	-115.541	9.657	-8.932
2	47.423	6.548	-2.843	13.371	49.989	-126.330
3	49.800	14.986	-7.405	-110.877	-12.398	70.320
1	38.181	0.237	-7.814	-115.311	9.883	-8.927
2	47.326	6.763	-2.668	14.640	49.467	-125.918
3	49.730	15.311	-7.115	-110.185	-11.706	70.826
1	38.225	0.163	-7.805	-115.338	10.135	-8.762
2	47.317	6.715	-2.553	15.151	49.044	-125.446
3	49.778	15.421	-6.895	-110.136	-11.080	71.227
1	38.238	0.215	-7.823	-115.003	10.300	-8.712
2	47.344	6.737	-2.492	15.782	48.737	-125.160
3	49.787	15.588	-6.684	-109.839	-10.558	71.556
1	38.247	0.259	-7.805	-114.723	10.520	-8.553
2	47.335	6.842	-2.316	16.683	48.270	-124.798
3	49.748	15.746	-6.526	-109.466	-10.141	71.628
1	38.278	0.224	-7.787	-114.646	10.701	-8.339
2	47.361	6.759	-2.105	17.007	47.693	-124.545
3	49.752	15.614	-6.385	-109.790	-9.822	71.732
1	38.313	0.242	-7.805	-114.421	10.833	-8.267
2	47.331	6.829	-2.092	17.727	47.545	-124.347
3	49.778	15.729	-6.289	-109.466	-9.487	71.765
1	38.339	0.259	-7.787	-114.228	10.965	-8.103
2	47.344	6.856	-1.912	18.117	46.908	-124.138
3	49.800	15.909	-5.986	-109.153	-8.861	72.204
1	38.339	0.264	-7.787	-114.086	11.086	-8.026
2	47.295	6.882	-1.806	18.710	46.589	-123.715
3	49.814	15.975	-5.744	-109.043	-8.317	72.446
1	38.352	0.255	-7.774	-113.992	11.278	-7.883
2	47.331	6.772	-1.657	18.809	46.084	-123.336
3	49.879	15.979	-5.511	-109.125	-7.806	72.743
1	38.392	0.259	-7.774	-113.860	11.470	-7.751
2	47.313	6.900	-1.538	19.518	45.737	-123.001
3	49.884	16.041	-5.348	-108.922	-7.400	72.798
1	38.409	0.264	-7.779	-113.750	11.684	-7.647
2	47.265	6.895	-1.424	20.045	45.441	-122.468
3	49.928	15.988	-5.133	-109.081	-6.894	72.847
1	38.445	0.264	-7.792	-113.663	11.877	-7.520
2	47.273	6.908	-1.411	20.715	45.353	-121.897
3	49.945	15.957	-4.957	-108.993	-6.389	72.825
1	38.471	0.290	-7.792	-113.448	12.074	-7.317
2	47.282	6.926	-1.292	21.309	44.990	-121.441
3	49.994	16.098	-4.755	-108.559	-5.773	72.814
1	38.480	0.281	-7.801	-113.327	12.250	-7.119
2	47.287	6.900	-1.151	21.929	44.562	-120.881
3	49.941	16.379	-4.329	-107.823	-4.801	73.210
1	38.484	0.281	-7.801	-113.185	12.514	-6.949
2	47.309	6.781	-0.998	22.473	44.024	-120.392
3	50.007	16.287	-3.889	-108.059	-3.774	73.534
1	38.515	0.299	-7.765	-112.948	12.827	-6.587
2	47.243	6.979	-0.927	24.072	43.666	-119.810
3	49.998	16.375	-3.617	-107.587	-3.027	73.655
1	38.532	0.308	-7.774	-112.762	13.058	-6.378
2	47.234	6.988	-0.668	24.885	42.804	-119.321
3	49.972	16.445	-3.362	-107.389	-2.379	73.649
1	38.572	0.308	-7.743	-112.569	13.365	-6.010
2	47.155	6.922	-0.628	25.676	42.601	-118.903
3	49.809	16.339	-3.089	-107.411	-1.873	73.721
1	38.594	0.316	-7.691	-112.273	13.656	-5.565
2	47.203	6.922	-0.457	26.401	41.936	-118.755
3	49.787	16.313	-2.826	-107.312	-1.335	73.819
1	38.594	0.343	-7.691	-112.026	13.876	-5.307
2	47.124	7.102	-0.330	27.659	41.491	-118.233
3	49.765	16.383	-2.580	-106.895	-0.797	74.105
1	38.594	0.321	-7.721	-111.965	14.118	-5.257
2	47.128	6.992	-0.088	28.027	40.744	-117.799
3	49.809	16.427	-2.338	-106.659	-0.055	74.270
1	38.638	0.281	-7.739	-111.949	14.310	-5.032
2	47.098	6.755	-0.066	28.236	40.519	-117.343
3	49.901	16.379	-1.991	-106.675	0.797	74.682
1	38.651	0.303	-7.735	-111.718	14.508	-4.851
2	47.093	6.878	-0.092	29.549	40.365	-116.700
3	49.866	16.498	-1.775	-106.076	1.522	74.704
1	38.673	0.321	-7.739	-111.575	14.772	-4.614
2	47.045	6.939	0.101	30.411	39.733	-116.332
3	49.770	16.625	-1.472	-105.571	2.340	74.781
1	38.713	0.316	-7.726	-111.509	15.030	-4.367
2	47.049	6.922	0.237	31.296	39.151	-115.893
3	49.708	16.511	-1.195	-105.384	3.054	74.720
1	38.721	0.347	-7.713	-111.306	15.299	-4.087
2	47.089	7.089	0.448	32.328	38.310	-115.865
3	49.761	16.643	-0.962	-104.686	3.571	74.819
1	38.735	0.334	-7.721	-111.256	15.497	-3.983
2	46.966	7.194	0.567	33.306	37.860	-115.442
3	49.458	17.174	-0.672	-102.714	3.988	74.588
1	38.770	0.294	-7.691	-111.262	15.716	-3.653
2	47.027	6.900	0.782	33.130	37.102	-115.157
3	49.638	16.643	-0.272	-104.154	4.763	74.814
1	38.779	0.294	-7.664	-111.103	15.925	-3.323
2	47.014	6.785	0.782	33.454	36.882	-114.866
3	49.669	16.344	-0.092	-104.434	4.949	74.841
1	38.800	0.352	-7.664	-110.800	16.161	-3.076
2	46.913	6.917	0.910	34.322	36.272	-114.657
3	49.550	16.713	0.031	-103.258	5.120	74.588
1	38.783	0.352	-7.647	-110.647	16.414	-2.818
2	46.860	6.812	1.068	34.745	35.602	-114.300
3	49.506	16.480	0.470	-103.516	5.752	74.989
1	38.814	0.286	-7.682	-110.691	16.606	-2.653
2	46.917	6.654	1.169	35.080	35.004	-114.162
3	49.576	16.309	0.589	-103.571	5.883	74.841
1	38.849	0.316	-7.721	-110.504	16.826	-2.521
2	46.865	6.785	1.244	36.267	34.548	-113.992
3	49.466	16.370	0.787	-102.951	5.938	74.841
1	38.853	0.352	-7.686	-110.273	17.123	-2.175
2	46.816	6.926	1.393	37.503	33.965	-113.657
3	49.286	16.480	0.835	-102.319	6.032	74.314
1	38.853	0.338	-7.677	-110.207	17.315	-1.961
2	46.852	6.856	1.582	38.052	33.158	-113.575
3	49.313	16.436	1.222	-102.132	6.729	74.792
1	38.871	0.325	-7.677	-110.158	17.463	-1.659
2	46.860	6.812	1.639	38.552	32.740	-113.415
3	49.356	16.687	1.424	-101.226	7.317	75.083
1	38.884	0.347	-7.656	-109.966	17.667	-1.307
2	46.737	6.777	1.679	39.299	32.488	-112.959
3	49.233	16.810	2.008	-100.572	8.471	75.797
1	38.893	0.325	-7.625	-109.933	17.941	-0.983
2	46.737	6.649	1.723	39.865	32.114	-112.267
3	49.304	16.458	2.180	-101.044	9.273	75.363
1	38.902	0.308	-7.629	-109.905	18.133	-0.758
2	46.781	6.495	1.784	40.129	31.702	-111.998
3	49.405	16.339	2.351	-100.902	9.795	75.193
1	38.888	0.321	-7.656	-109.878	18.320	-0.643
2	46.702	6.517	1.868	40.980	31.306	-111.712
3	49.211	16.199	2.492	-100.621	10.152	74.715
1	38.897	0.312	-7.664	-109.889	18.545	-0.434
2	46.711	6.508	2.123	41.557	30.400	-111.652
3	49.255	16.005	2.663	-100.594	10.772	74.424
1	38.928	0.281	-7.651	-109.922	18.754	-0.121
2	46.658	6.522	2.228	42.343	29.862	-111.608
3	49.264	15.882	3.098	-100.380	11.531	74.869
1	38.941	0.299	-7.638	-109.839	18.990	0.159
2	46.663	6.478	2.347	42.782	29.252	-111.454
3	49.106	16.155	3.336	-99.413	11.964	74.989
1	38.950	0.255	-7.647	-109.905	19.199	0.417
2	46.623	6.276	2.435	42.903	28.686	-111.152
3	49.027	15.799	3.735	-99.874	12.948	75.231
1	38.959	0.272	-7.642	-109.718	19.446	0.808
2	46.623	6.144	2.470	43.233	28.164	-110.927
3	49.141	15.847	3.801	-99.380	13.299	75.099
1	38.950	0.299	-7.656	-109.554	19.760	1.115
2	46.597	6.201	2.518	44.051	27.653	-110.625
3	49.036	16.032	4.052	-98.314	13.849	75.506
1	38.976	0.272	-7.673	-109.532	20.023	1.511
2	46.601	6.240	2.681	44.655	26.868	-110.581
3	48.957	16.067	4.232	-97.897	14.371	75.363
1	38.998	0.255	-7.669	-109.444	20.199	1.934
2	46.601	6.082	2.861	44.815	26.016	-110.498
3	49.027	15.812	4.443	-98.259	14.942	75.423
1	38.985	0.255	-7.699	-109.372	20.402	2.087
2	46.623	6.161	2.883	45.545	25.555	-110.334
3	49.027	15.755	4.456	-97.908	15.222	75.121
1	38.989	0.242	-7.677	-109.345	20.611	2.516
2	46.561	6.095	3.054	45.732	24.863	-110.378
3	48.935	15.676	4.654	-97.545	15.766	75.319
1	38.959	0.202	-7.682	-109.367	20.765	2.851
2	46.518	5.854	3.129	45.584	24.396	-110.229
3	49.040	15.487	4.997	-97.622	16.442	75.962
1	38.967	0.132	-7.669	-109.460	20.935	3.334
2	46.487	5.819	3.296	45.809	23.687	-110.361
3	48.776	15.707	5.137	-96.023	16.524	76.066
1	38.981	0.180	-7.669	-109.196	21.089	3.719
2	46.430	5.880	3.454	46.265	23.066	-110.460
3	48.820	15.663	5.410	-95.820	17.189	76.418
1	38.963	0.141	-7.691	-109.372	21.259	3.900
2	46.386	5.643	3.590	45.974	22.479	-110.432
3	48.886	15.267	5.695	-96.463	17.793	76.676
1	38.976	0.127	-7.708	-109.345	21.386	4.274
2	46.377	5.608	3.634	46.276	21.984	-110.367
3	48.908	14.959	5.884	-96.825	18.227	76.736
1	38.967	0.149	-7.748	-109.312	21.512	4.521
2	46.368	5.612	3.678	46.446	21.539	-110.438
3	48.882	15.078	5.884	-96.315	18.282	76.670
1	38.985	0.097	-7.708	-109.427	21.710	5.004
2	46.307	5.498	3.687	46.479	21.133	-110.169
3	48.807	15.091	5.977	-96.199	18.584	76.643
1	38.985	0.022	-7.735	-109.625	21.814	5.290
2	46.368	5.340	3.722	46.369	20.644	-109.927
3	48.873	14.915	6.082	-96.644	18.930	76.632
1	38.981	0.004	-7.779	-109.669	21.918	5.647
2	46.381	5.326	3.779	46.550	20.155	-109.900
3	48.904	14.880	6.117	-96.666	19.095	76.626
1	38.994	0.026	-7.779	-109.663	22.061	6.021
2	46.337	5.300	3.815	46.693	19.765	-109.762
3	48.877	14.907	6.218	-96.567	19.353	76.753
1	38.981	-0.022	-7.739	-109.779	22.199	6.554
2	46.285	5.142	3.850	46.463	19.298	-109.608
3	48.886	14.819	6.350	-96.716	19.699	76.945
1	38.998	-0.062	-7.779	-109.938	22.248	6.823
2	46.333	5.036	3.885	46.358	18.886	-109.543
3	48.926	14.727	6.412	-96.886	19.930	77.027
1	38.998	-0.079	-7.752	-110.031	22.363	7.295
2	46.320	4.975	3.924	46.292	18.463	-109.543
3	48.943	14.669	6.513	-96.930	20.150	77.192
1	38.985	-0.114	-7.757	-110.191	22.435	7.625
2	46.337	4.821	3.942	46.018	18.090	-109.422
3	48.961	14.551	6.627	-97.122	20.402	77.242
1	38.976	-0.171	-7.805	-110.487	22.457	7.844
2	46.346	4.729	3.973	45.902	17.776	-109.405
3	48.992	14.362	6.777	-97.424	20.704	77.379
1	38.959	-0.136	-7.805	-110.449	22.523	8.278
2	46.320	4.680	3.973	45.891	17.584	-109.394
3	48.987	14.234	6.856	-97.627	20.869	77.390
1	38.941	-0.127	-7.796	-110.564	22.611	8.619
2	46.307	4.663	3.999	45.886	17.353	-109.394
3	48.987	14.089	6.979	-97.891	21.116	77.505
1	38.950	-0.211	-7.787	-110.861	22.704	9.053
2	46.320	4.557	4.096	45.545	17.057	-109.603
3	49.009	13.931	7.062	-98.237	21.331	77.527
1	38.976	-0.237	-7.827	-111.053	22.715	9.262
2	46.342	4.469	4.122	45.238	16.996	-109.757
3	49.075	13.848	7.163	-98.419	21.506	77.676
1	38.946	-0.264	-7.796	-111.273	22.742	9.630
2	46.307	4.368	4.100	44.952	17.079	-109.784
3	49.084	13.799	7.225	-98.534	21.622	77.747
1	38.946	-0.281	-7.787	-111.493	22.797	9.959
2	46.315	4.298	4.109	44.650	17.117	-109.850
3	49.115	13.707	7.343	-98.748	21.841	77.917
1	38.928	-0.316	-7.787	-111.701	22.797	10.366
2	46.320	4.267	4.153	44.408	17.112	-110.015
3	49.124	13.606	7.445	-98.957	22.001	78.066
1	38.919	-0.334	-7.770	-111.976	22.814	10.778
2	46.315	4.232	4.193	44.155	17.134	-110.147
3	49.154	13.509	7.510	-99.182	22.149	78.126
1	38.897	-0.382	-7.779	-112.350	22.808	11.069
2	46.307	4.175	4.228	43.831	17.194	-110.273
3	49.172	13.333	7.629	-99.550	22.407	78.263
1	38.897	-0.422	-7.779	-112.630	22.841	11.443
2	46.311	4.083	4.285	43.260	17.364	-110.548
3	49.211	13.175	7.757	-99.902	22.649	78.428
1	38.888	-0.409	-7.765	-112.844	22.852	11.871
2	46.302	3.942	4.456	41.909	17.881	-111.460
3	49.216	13.057	7.910	-100.149	22.858	78.714
1	38.849	-0.488	-7.748	-113.366	22.880	12.168
2	46.236	3.529	4.707	39.036	19.172	-113.080
3	49.216	12.907	8.051	-100.506	23.099	78.972
1	38.871	-0.523	-7.739	-113.652	22.852	12.596
2	46.315	3.410	4.742	38.124	19.902	-113.844
3	49.260	12.723	8.209	-100.913	23.358	79.285
1	38.866	-0.580	-7.770	-114.086	22.803	12.915
2	46.364	3.322	4.781	37.223	20.523	-114.695
3	49.313	12.551	8.280	-101.319	23.484	79.368
1	38.866	-0.593	-7.779	-114.404	22.797	13.217
2	46.293	3.111	4.672	36.311	21.424	-115.146
3	49.352	12.389	8.345	-101.720	23.605	79.373
1	38.866	-0.668	-7.739	-114.761	22.874	13.722
2	46.337	3.204	4.733	35.723	21.534	-115.882
3	49.378	12.217	8.381	-102.110	23.709	79.258
1	38.875	-0.659	-7.752	-115.030	22.896	14.112
2	46.412	3.230	4.887	34.701	21.375	-116.695
3	49.431	12.129	8.407	-102.247	23.797	79.203
1	38.853	-0.672	-7.721	-115.349	22.924	14.557
2	46.337	2.883	4.874	32.944	21.578	-116.926
3	49.444	12.055	8.490	-102.302	23.918	79.236
1	38.822	-0.769	-7.721	-115.904	22.913	14.805
2	46.337	2.597	4.834	31.576	21.792	-116.991
3	49.458	11.927	8.570	-102.500	24.077	79.252
1	38.827	-0.844	-7.770	-116.426	22.874	15.008
2	46.359	2.360	4.887	30.472	21.726	-117.294
3	49.488	11.786	8.627	-102.698	24.215	79.247
1	38.822	-0.857	-7.730	-116.706	22.990	15.513
2	46.351	2.505	4.957	30.263	21.616	-117.826
3	49.502	11.694	8.662	-102.808	24.319	79.219
1	38.814	-0.875	-7.717	-117.041	23.056	15.799
2	46.342	2.360	5.124	29.334	21.182	-118.260
3	49.506	11.536	8.750	-103.044	24.539	79.274
1	38.814	-0.883	-7.669	-117.217	23.127	16.238
2	46.342	2.250	5.124	28.620	21.166	-118.661
3	49.563	11.395	8.833	-103.220	24.753	79.318
1	38.818	-0.883	-7.647	-117.491	23.176	16.458
2	46.342	2.413	5.067	28.763	21.545	-118.832
3	49.594	11.264	8.961	-103.280	25.017	79.478
1	38.800	-0.918	-7.638	-117.854	23.012	16.475
2	46.342	1.877	5.107	27.681	22.094	-118.870
3	49.611	11.114	9.018	-103.511	25.258	79.401
1	38.739	-1.121	-7.743	-118.898	22.495	16.134
2	46.474	1.472	5.146	26.676	22.611	-119.337
3	49.638	10.894	9.097	-103.890	25.544	79.313
1	38.735	-1.099	-7.721	-119.013	22.391	16.420
2	46.408	1.710	5.238	27.390	23.143	-120.364
3	49.682	10.754	9.101	-104.137	25.725	79.126
1	38.757	-1.099	-7.634	-119.205	22.457	16.897
2	46.337	1.978	5.296	28.060	23.649	-121.337
3	49.699	10.618	9.189	-104.318	26.033	79.104
1	38.726	-1.143	-7.585	-119.562	22.523	17.222
2	46.276	1.789	5.318	27.456	24.248	-122.177
3	49.743	10.389	9.277	-104.763	26.390	79.022
1	38.721	-1.204	-7.612	-119.991	22.468	17.370
2	46.311	1.512	5.260	26.478	25.121	-123.029
3	49.831	10.182	9.374	-105.148	26.714	79.093
1	38.686	-1.244	-7.638	-120.386	22.429	17.502
2	46.280	1.292	5.353	25.632	25.517	-123.638
3	49.836	10.077	9.506	-105.269	27.000	79.313
1	38.677	-1.305	-7.598	-120.782	22.446	17.809
2	46.227	1.134	5.397	25.066	25.983	-124.067
3	49.827	9.879	9.664	-105.587	27.340	79.582
1	38.673	-1.358	-7.603	-121.188	22.418	18.013
2	46.232	1.090	5.476	24.676	26.165	-124.600
3	49.853	9.734	9.699	-105.878	27.522	79.620
1	38.673	-1.340	-7.581	-121.331	22.435	18.353
2	46.223	0.971	5.559	23.869	26.264	-125.314
3	49.871	9.703	9.725	-105.928	27.604	79.648
1	38.655	-1.393	-7.541	-121.749	22.424	18.661
2	46.144	0.835	5.546	23.347	26.599	-125.742
3	49.879	9.607	9.783	-106.098	27.752	79.697
1	38.638	-1.433	-7.541	-122.062	22.440	18.881
2	46.236	0.716	5.586	22.814	26.709	-126.215
3	49.901	9.497	9.778	-106.301	27.824	79.615
1	38.647	-1.472	-7.524	-122.391	22.457	19.227
2	46.214	0.642	5.625	22.270	26.720	-126.825
3	49.919	9.444	9.783	-106.400	27.873	79.554
1	38.594	-1.534	-7.524	-122.836	22.413	19.419
2	46.210	0.580	5.704	21.830	26.522	-127.226
3	49.937	9.369	9.800	-106.560	27.956	79.467
1	38.625	-1.586	-7.515	-123.237	22.484	19.738
2	46.184	0.514	5.731	21.622	26.390	-127.368
3	49.967	9.251	9.822	-106.812	28.054	79.373
1	38.603	-1.617	-7.436	-123.496	22.550	20.210
2	46.135	0.396	5.678	21.429	26.373	-127.248
3	50.007	9.097	9.831	-107.153	28.153	79.241
1	38.568	-1.652	-7.440	-123.935	22.473	20.457
2	46.140	0.233	5.660	21.270	26.379	-126.951
3	50.042	8.970	9.862	-107.417	28.258	79.159
1	38.528	-1.710	-7.431	-124.303	22.462	20.732
2	46.148	0.101	5.704	21.193	26.247	-126.737
3	50.038	8.781	9.954	-107.785	28.483	79.148
1	38.510	-1.731	-7.396	-124.578	22.506	21.116
2	46.144	0.040	5.731	21.232	26.165	-126.616
3	50.086	8.614	10.037	-108.120	28.675	79.219
1	38.484	-1.727	-7.339	-124.732	22.550	21.479
2	46.135	0.026	5.757	21.303	26.082	-126.588
3	50.082	8.473	10.152	-108.361	28.862	79.390
1	38.449	-1.793	-7.379	-125.248	22.495	21.528
2	46.126	0.000	5.770	21.314	26.038	-126.572
3	50.099	8.222	10.209	-108.977	29.065	79.357
1	38.445	-1.877	-7.409	-125.709	22.523	21.732
2	46.118	-0.048	5.779	21.364	26.022	-126.555
3	50.143	8.016	10.231	-109.477	29.181	79.346
1	38.436	-1.855	-7.436	-125.946	22.545	21.885
2	46.113	-0.136	5.814	21.413	25.967	-126.594
3	50.178	7.928	10.266	-109.691	29.241	79.406
1	38.436	-1.898	-7.365	-126.275	22.665	22.336
2	46.078	-0.338	5.867	21.265	25.983	-126.649
3	50.191	7.814	10.270	-110.031	29.268	79.379
1	38.405	-1.951	-7.365	-126.709	22.654	22.440
2	46.034	-0.615	5.845	20.941	26.242	-126.577
3	50.231	7.629	10.253	-110.559	29.329	79.258
1	38.409	-2.004	-7.348	-127.066	22.737	22.704
2	46.034	-0.760	5.810	20.595	26.483	-126.616
3	50.284	7.484	10.231	-110.971	29.334	79.164
1	38.370	-2.026	-7.361	-127.473	22.704	22.775
2	46.025	-0.936	5.849	19.963	26.456	-126.693
3	50.306	7.365	10.231	-111.317	29.400	79.109
1	38.348	-2.123	-7.339	-127.978	22.753	22.951
2	46.012	-1.037	5.836	19.628	26.555	-126.731
3	50.350	7.168	10.270	-111.850	29.554	79.087
1	38.348	-2.140	-7.352	-128.253	22.792	23.066
2	46.003	-1.107	5.845	19.380	26.593	-126.814
3	50.394	6.952	10.310	-112.405	29.697	79.098
1	38.339	-2.158	-7.308	-128.511	22.918	23.319
2	45.990	-1.134	5.862	19.243	26.593	-126.901
3	50.442	6.807	10.349	-112.789	29.812	79.164
1	38.291	-2.197	-7.308	-128.918	22.935	23.303
2	45.977	-1.182	5.876	19.095	26.626	-126.934
3	50.464	6.574	10.385	-113.443	29.966	79.142
1	38.273	-2.276	-7.313	-129.368	22.973	23.352
2	45.977	-1.239	5.880	18.919	26.681	-126.995
3	50.552	6.311	10.363	-114.217	30.043	79.011
1	38.238	-2.285	-7.313	-129.643	23.034	23.391
2	45.968	-1.314	5.889	18.694	26.758	-127.066
3	50.613	6.179	10.367	-114.624	30.043	79.022
1	38.229	-2.325	-7.313	-130.033	23.105	23.435
2	45.964	-1.424	5.902	18.370	26.873	-127.209
3	50.631	5.981	10.442	-115.206	30.202	79.082
1	38.220	-2.347	-7.282	-130.280	23.215	23.594
2	45.951	-1.578	5.915	17.936	27.060	-127.423
3	50.684	5.695	10.451	-115.997	30.274	79.049
1	38.220	-2.356	-7.234	-130.538	23.341	23.852
2	45.942	-1.736	5.946	17.397	27.247	-127.824
3	50.772	5.608	10.411	-116.349	30.164	79.077
1	38.207	-2.395	-7.203	-130.934	23.358	23.863
2	45.911	-1.934	5.964	16.700	27.516	-128.269
3	50.794	5.546	10.455	-116.563	30.175	79.307
1	38.207	-2.465	-7.207	-131.406	23.363	23.852
2	45.924	-2.193	5.990	15.793	27.708	-128.736
3	50.842	5.313	10.464	-117.244	30.268	79.351
1	38.194	-2.545	-7.207	-131.856	23.319	23.907
2	45.915	-2.329	6.008	15.200	27.950	-129.154
3	50.917	5.076	10.455	-117.909	30.301	79.384
1	38.185	-2.509	-7.194	-132.065	23.303	23.940
2	45.893	-2.492	6.056	14.524	28.027	-129.423
3	50.974	4.948	10.499	-118.321	30.367	79.494
1	38.168	-2.540	-7.141	-132.406	23.281	24.044
2	45.858	-2.610	6.029	14.112	28.263	-129.549
3	50.983	4.702	10.613	-118.975	30.554	79.648
1	38.159	-2.566	-7.168	-132.790	23.182	23.989
2	45.845	-2.707	6.056	13.711	28.291	-129.758
3	51.044	4.443	10.618	-119.722	30.625	79.571
1	38.133	-2.606	-7.163	-133.191	23.023	24.011
2	45.819	-2.791	6.034	13.200	28.357	-130.027
3	51.119	4.241	10.565	-120.430	30.548	79.483
1	38.119	-2.624	-7.137	-133.614	22.792	23.923
2	45.806	-2.852	6.034	12.843	28.406	-130.241
3	51.158	4.078	10.574	-121.018	30.548	79.637
1	38.093	-2.681	-7.119	-134.120	22.534	23.819
2	45.819	-2.975	6.051	12.349	28.433	-130.494
3	51.163	3.894	10.609	-121.622	30.576	79.813
1	38.075	-2.654	-7.119	-134.416	22.177	23.742
2	45.819	-3.076	6.051	11.964	28.538	-130.725
3	51.229	3.788	10.582	-122.089	30.488	79.988
1	38.075	-2.707	-7.124	-135.070	21.721	23.479
2	45.823	-3.169	6.065	11.629	28.631	-130.912
3	51.251	3.520	10.609	-123.012	30.515	80.065
1	38.053	-2.857	-7.137	-135.938	21.226	23.292
2	45.806	-3.292	6.082	11.223	28.697	-131.038
3	51.343	3.256	10.552	-123.842	30.362	80.065
1	38.067	-2.821	-7.137	-136.279	20.908	23.198
2	45.806	-3.393	6.051	10.778	28.840	-131.192
3	51.448	3.116	10.569	-124.358	30.257	80.302
1	38.053	-2.804	-7.049	-136.592	20.787	23.264
2	45.784	-3.472	6.069	10.289	28.884	-131.390
3	51.444	3.059	10.639	-124.688	30.158	80.664
1	38.040	-2.865	-7.027	-137.207	20.567	23.182
2	45.762	-3.612	6.087	9.712	28.911	-131.466
3	51.466	2.874	10.626	-125.314	30.032	80.714
1	38.031	-2.909	-6.992	-137.745	20.254	23.132
2	45.753	-3.762	6.100	9.059	28.928	-131.609
3	51.532	2.584	10.600	-126.231	29.922	80.735
1	38.014	-2.892	-6.983	-138.251	19.869	22.968
2	45.722	-3.867	6.122	8.443	28.933	-131.758
3	51.576	2.470	10.587	-126.792	29.724	80.834
1	37.996	-2.953	-6.983	-138.998	19.413	22.792
2	45.696	-4.004	6.161	7.713	28.961	-131.933
3	51.593	2.364	10.622	-127.209	29.593	81.071
1	37.974	-3.006	-6.983	-139.739	18.930	22.578
2	45.674	-4.105	6.188	6.971	29.016	-132.203
3	51.563	2.127	10.710	-127.962	29.631	81.312
1	37.979	-3.010	-6.974	-140.327	18.628	22.451
2	45.643	-4.153	6.267	6.142	28.884	-132.576
3	51.659	1.973	10.569	-128.747	29.257	81.246
1	37.987	-2.988	-6.966	-140.876	18.315	22.275
2	45.595	-4.364	6.289	4.867	28.862	-132.796
3	51.708	1.916	10.530	-129.346	28.955	81.356
1	37.974	-3.067	-6.930	-141.761	18.013	22.094
2	45.551	-4.500	6.214	3.845	29.120	-133.027
3	51.694	1.644	10.635	-130.324	29.060	81.653
1	37.961	-3.160	-6.939	-142.645	17.678	21.896
2	45.586	-4.478	6.109	3.280	29.494	-133.252
3	51.769	1.380	10.547	-131.346	28.873	81.664
1	37.966	-3.129	-6.952	-143.074	17.529	21.765
2	45.595	-4.676	6.232	2.170	29.268	-133.488
3	51.844	1.288	10.508	-132.049	28.708	81.752
1	37.966	-3.151	-6.886	-143.469	17.568	21.798
2	45.489	-4.869	6.218	1.291	29.450	-133.581
3	51.853	1.116	10.591	-132.834	28.758	81.884
