3	52.569	-2.531	13.505	-161.059	19.331	120.683
1	40.229	-1.389	-5.032	-159.004	23.748	21.957
2	44.689	-4.847	10.147	-13.404	12.492	-134.867
3	52.507	-2.347	13.716	-160.620	19.249	121.963
1	40.229	-1.402	-5.032	-158.906	23.748	22.017
2	44.711	-4.817	10.156	-13.387	12.558	-134.916
3	52.481	-2.492	13.711	-161.235	19.045	122.935
1	40.229	-1.415	-5.049	-158.812	23.687	22.039
2	44.733	-4.698	10.152	-13.195	12.662	-135.070
3	52.543	-2.571	13.654	-161.806	18.771	124.243
1	40.233	-1.398	-5.063	-158.675	23.632	22.056
2	44.760	-4.636	10.165	-13.157	12.723	-135.196
3	52.652	-2.035	13.553	-160.938	18.101	125.885
1	40.229	-1.406	-5.063	-158.587	23.610	22.111
2	44.773	-4.619	10.169	-13.239	12.810	-135.290
3	52.503	-2.329	13.905	-161.817	18.584	127.390
1	40.224	-1.411	-5.063	-158.466	23.588	22.177
2	44.786	-4.588	10.178	-13.277	12.893	-135.356
3	52.622	-2.320	13.685	-162.037	18.040	128.643
1	40.224	-1.402	-5.063	-158.340	23.577	22.243
2	44.799	-4.557	10.204	-13.343	12.882	-135.411
3	52.701	-2.149	13.826	-162.108	18.155	129.950
1	40.211	-1.406	-5.049	-158.224	23.577	22.325
2	44.808	-4.527	10.253	-13.415	12.832	-135.466
3	52.622	-2.171	13.984	-162.377	18.337	130.818
1	40.207	-1.411	-5.045	-158.131	23.539	22.380
2	44.826	-4.500	10.288	-13.497	12.794	-135.531
3	52.784	-2.342	13.966	-163.092	18.375	131.466
1	40.211	-1.411	-5.032	-158.010	23.566	22.457
2	44.843	-4.403	10.270	-13.431	12.871	-135.702
3	52.819	-2.303	13.949	-163.443	18.452	132.071
1	40.207	-1.411	-5.019	-157.884	23.572	22.539
2	44.843	-4.351	10.310	-13.497	12.810	-135.850
3	52.784	-2.435	14.085	-164.267	18.957	132.439
1	40.202	-1.419	-5.014	-157.779	23.566	22.600
2	44.870	-4.316	10.314	-13.585	12.827	-136.020
3	53.035	-2.408	14.081	-164.443	18.979	133.010
1	40.207	-1.415	-5.019	-157.648	23.539	22.638
2	44.892	-4.289	10.297	-13.689	12.904	-136.169
3	53.026	-2.606	14.072	-164.866	18.936	133.587
1	40.211	-1.433	-5.027	-157.576	23.506	22.660
2	44.940	-4.254	10.284	-13.810	12.981	-136.290
3	53.079	-2.566	14.072	-164.476	18.655	134.317
1	40.220	-1.450	-5.045	-157.521	23.446	22.654
2	44.957	-4.250	10.284	-13.959	13.036	-136.350
3	53.083	-2.347	14.037	-163.784	18.320	135.169
1	40.220	-1.441	-5.049	-157.378	23.424	22.665
2	44.997	-4.228	10.270	-14.068	13.074	-136.388
3	53.132	-2.215	14.107	-163.564	18.309	135.971
1	40.224	-1.428	-5.045	-157.252	23.424	22.660
2	45.006	-4.236	10.279	-14.255	13.069	-136.355
3	53.083	-2.127	14.120	-163.547	18.199	136.751
1	40.220	-1.446	-5.041	-157.203	23.402	22.644
2	45.037	-4.232	10.292	-14.371	13.047	-136.355
3	53.092	-2.171	14.094	-163.784	18.035	137.624
1	40.220	-1.450	-5.049	-157.126	23.358	22.622
2	45.063	-4.201	10.305	-14.415	12.986	-136.405
3	53.057	-2.206	14.085	-164.069	18.013	139.097
1	40.220	-1.450	-5.041	-157.021	23.358	22.622
2	45.085	-4.157	10.319	-14.458	12.909	-136.542
3	52.899	-1.890	13.984	-163.652	17.656	140.986
1	40.220	-1.446	-5.023	-156.906	23.369	22.627
2	45.089	-4.149	10.327	-14.546	12.876	-136.696
3	52.868	-1.995	14.129	-164.113	17.732	143.299
1	40.216	-1.455	-5.023	-156.829	23.341	22.622
2	45.116	-4.131	10.341	-14.634	12.794	-136.877
3	52.846	-2.386	14.085	-165.141	17.590	145.733
1	40.216	-1.455	-5.032	-156.719	23.275	22.600
2	45.142	-4.083	10.345	-14.695	12.788	-137.108
3	52.965	-2.184	14.124	-164.525	17.156	148.282
1	40.216	-1.459	-5.032	-156.648	23.237	22.589
2	45.160	-4.056	10.354	-14.821	12.777	-137.328
3	53.083	-2.026	14.322	-163.965	16.908	150.743
1	40.216	-1.463	-5.036	-156.554	23.187	22.583
2	45.177	-4.078	10.385	-15.107	12.690	-137.526
3	53.110	-1.749	14.182	-163.251	16.178	152.748
1	40.216	-1.459	-5.036	-156.434	23.143	22.567
2	45.217	-4.052	10.376	-15.365	12.657	-137.872
3	53.272	-1.534	14.204	-163.004	15.876	154.731
1	40.211	-1.459	-5.027	-156.340	23.132	22.556
2	45.208	-3.990	10.376	-15.557	12.558	-138.267
3	53.285	-1.639	14.133	-163.635	15.672	156.033
1	40.220	-1.468	-5.023	-156.263	23.105	22.545
2	45.234	-3.986	10.367	-15.881	12.470	-138.619
3	53.307	-1.745	14.173	-164.097	15.711	157.280
1	40.220	-1.463	-5.014	-156.170	23.088	22.556
2	45.252	-3.990	10.380	-16.238	12.294	-139.025
3	53.435	-1.797	14.283	-164.465	15.782	158.581
1	40.220	-1.477	-5.006	-156.115	23.083	22.583
2	45.243	-3.946	10.367	-16.365	12.283	-139.327
3	53.228	-1.951	14.327	-164.844	15.607	159.889
1	40.224	-1.485	-5.010	-156.066	23.072	22.583
2	45.226	-3.964	10.424	-16.524	12.058	-139.454
3	53.136	-2.145	14.168	-164.981	14.837	161.010
1	40.229	-1.494	-4.997	-156.005	23.094	22.594
2	45.243	-3.933	10.446	-16.584	11.816	-139.673
3	53.105	-1.841	13.931	-164.135	14.035	162.268
1	40.224	-1.499	-4.988	-155.967	23.094	22.600
2	45.230	-3.823	10.468	-16.453	11.541	-139.910
3	53.145	-1.419	14.208	-163.383	14.464	163.888
1	40.224	-1.512	-4.988	-155.961	23.072	22.600
2	45.243	-3.837	10.538	-16.672	11.212	-139.965
3	53.074	-1.455	14.098	-163.460	14.079	164.355
1	40.229	-1.512	-4.975	-155.906	23.105	22.633
2	45.230	-3.854	10.569	-16.936	10.976	-140.063
3	53.255	-1.604	13.957	-163.575	13.398	164.734
1	40.233	-1.512	-4.975	-155.879	23.116	22.649
2	45.221	-3.907	10.565	-17.255	10.855	-140.146
3	53.224	-1.683	13.931	-163.328	13.041	165.377
1	40.238	-1.512	-4.966	-155.846	23.154	22.682
2	45.221	-3.902	10.565	-17.430	10.717	-140.300
3	53.118	-1.710	13.795	-162.998	12.508	165.728
1	40.242	-1.516	-4.962	-155.813	23.171	22.704
2	45.226	-3.942	10.574	-17.661	10.470	-140.503
3	53.189	-1.753	13.812	-162.800	12.360	166.162
1	40.246	-1.516	-4.953	-155.791	23.187	22.720
2	45.265	-3.867	10.600	-17.645	10.091	-140.789
3	53.294	-1.582	13.830	-162.350	12.453	166.618
1	40.251	-1.521	-4.953	-155.785	23.198	22.748
2	45.274	-3.797	10.683	-17.705	9.608	-140.997
3	53.277	-1.507	13.817	-162.141	12.398	166.893
1	40.251	-1.529	-4.948	-155.791	23.209	22.775
2	45.230	-3.832	10.701	-17.996	9.328	-141.135
3	53.228	-1.538	13.826	-162.031	12.322	167.168
1	40.251	-1.529	-4.940	-155.774	23.237	22.819
2	45.217	-3.850	10.666	-18.106	9.146	-141.283
3	53.184	-1.516	13.725	-161.685	11.970	167.398
1	40.255	-1.529	-4.931	-155.752	23.270	22.863
2	45.230	-3.793	10.714	-17.947	8.883	-141.376
3	53.219	-1.406	13.575	-161.229	11.492	167.689
1	40.260	-1.534	-4.918	-155.736	23.308	22.913
2	45.217	-3.793	10.789	-17.842	8.663	-141.420
3	53.193	-1.323	13.562	-160.911	11.322	168.090
1	40.264	-1.543	-4.909	-155.719	23.330	22.957
2	45.221	-3.841	10.815	-17.809	8.575	-141.519
3	53.184	-1.323	13.483	-160.823	11.075	168.277
1	40.268	-1.538	-4.904	-155.670	23.330	23.006
2	45.230	-3.788	10.785	-17.540	8.630	-141.706
3	53.263	-1.362	13.395	-160.850	10.734	168.431
1	40.273	-1.547	-4.896	-155.637	23.347	23.066
2	45.247	-3.766	10.798	-17.392	8.625	-141.810
3	53.277	-1.389	13.285	-160.828	10.289	168.667
1	40.277	-1.565	-4.896	-155.637	23.330	23.121
2	45.256	-3.762	10.802	-17.282	8.630	-141.931
3	53.215	-1.358	13.131	-160.581	9.630	168.887
1	40.282	-1.578	-4.891	-155.615	23.308	23.193
2	45.274	-3.735	10.815	-17.172	8.586	-142.074
3	53.211	-1.301	12.938	-160.334	8.916	169.090
1	40.286	-1.578	-4.882	-155.566	23.319	23.270
2	45.269	-3.749	10.842	-17.167	8.487	-142.239
3	53.184	-1.169	12.819	-160.015	8.383	169.337
1	40.295	-1.591	-4.865	-155.538	23.347	23.341
2	45.278	-3.744	10.846	-17.090	8.416	-142.470
3	53.193	-1.125	12.819	-159.872	8.141	169.530
1	40.299	-1.600	-4.847	-155.494	23.374	23.440
2	45.300	-3.731	10.894	-16.952	8.191	-142.733
3	53.237	-1.169	12.753	-159.977	7.795	169.590
1	40.308	-1.604	-4.834	-155.445	23.407	23.528
2	45.318	-3.722	10.938	-16.854	7.921	-143.063
3	53.228	-1.195	12.731	-160.026	7.465	169.700
1	40.312	-1.608	-4.817	-155.406	23.429	23.616
2	45.300	-3.718	11.000	-16.716	7.614	-143.359
3	53.193	-1.169	12.648	-159.883	6.993	169.684
1	40.317	-1.626	-4.803	-155.401	23.435	23.698
2	45.296	-3.674	11.044	-16.568	7.229	-143.760
3	53.136	-1.200	12.600	-159.872	6.576	169.705
1	40.321	-1.635	-4.795	-155.384	23.440	23.770
2	45.309	-3.555	11.017	-16.326	7.031	-144.151
3	53.096	-1.107	12.419	-159.515	5.834	169.705
1	40.325	-1.639	-4.786	-155.362	23.462	23.836
2	45.305	-3.661	11.119	-16.738	6.532	-144.288
3	53.052	-1.072	12.318	-159.334	5.279	169.727
1	40.339	-1.639	-4.773	-155.329	23.506	23.912
2	45.278	-3.665	11.044	-16.766	6.521	-144.568
3	53.048	-1.006	12.138	-159.043	4.548	169.656
1	40.347	-1.639	-4.764	-155.280	23.544	23.984
2	45.327	-3.617	11.053	-16.612	6.345	-144.771
3	53.079	-0.923	12.024	-158.873	4.115	169.618
1	40.352	-1.644	-4.764	-155.258	23.550	24.033
2	45.322	-3.617	11.061	-16.546	6.196	-145.007
3	53.127	-0.954	11.901	-159.004	3.637	169.403
1	40.361	-1.652	-4.755	-155.242	23.572	24.110
2	45.327	-3.656	11.097	-16.524	5.944	-145.222
3	53.127	-1.072	11.826	-159.191	3.181	169.337
1	40.361	-1.657	-4.746	-155.220	23.588	24.182
2	45.344	-3.590	11.079	-16.271	5.763	-145.601
3	53.114	-1.050	11.606	-158.977	2.379	169.233
1	40.365	-1.661	-4.737	-155.209	23.594	24.242
2	45.344	-3.525	11.114	-16.095	5.438	-145.963
3	53.079	-0.892	11.435	-158.592	1.593	169.288
1	40.369	-1.666	-4.729	-155.203	23.616	24.308
2	45.291	-3.498	11.105	-16.068	5.274	-146.320
3	52.969	-0.875	11.347	-158.532	1.077	169.387
1	40.374	-1.674	-4.715	-155.181	23.654	24.390
2	45.261	-3.577	11.158	-16.304	4.955	-146.540
3	52.938	-0.839	11.176	-158.450	0.412	169.332
1	40.383	-1.666	-4.702	-155.110	23.709	24.478
2	45.283	-3.498	11.176	-16.013	4.768	-146.815
3	52.986	-0.628	11.009	-158.038	-0.220	169.222
1	40.387	-1.679	-4.689	-155.104	23.748	24.561
2	45.269	-3.511	11.237	-15.865	4.587	-146.974
3	52.995	-0.716	10.956	-158.312	-0.604	168.925
1	40.391	-1.688	-4.689	-155.077	23.742	24.638
2	45.291	-3.586	11.277	-15.777	4.450	-147.199
3	53.017	-0.875	10.727	-158.549	-1.417	168.541
1	40.396	-1.696	-4.680	-155.038	23.737	24.720
2	45.322	-3.511	11.255	-15.348	4.389	-147.562
3	53.004	-0.765	10.530	-158.137	-2.263	168.338
1	40.400	-1.710	-4.676	-155.022	23.726	24.791
2	45.313	-3.384	11.286	-14.788	4.241	-147.952
3	52.929	-0.624	10.327	-157.725	-3.197	168.057
1	40.409	-1.718	-4.667	-154.989	23.731	24.868
2	45.335	-3.401	11.307	-14.552	4.257	-148.271
3	52.859	-0.615	10.081	-157.521	-4.367	167.733
1	40.413	-1.714	-4.650	-154.912	23.759	24.951
2	45.371	-3.415	11.286	-14.327	4.340	-148.831
3	52.855	-0.475	9.673	-157.071	-5.861	167.206
1	40.422	-1.714	-4.645	-154.841	23.770	25.033
2	45.340	-3.498	11.338	-14.299	4.279	-149.369
3	52.868	-0.343	9.528	-156.791	-6.806	166.591
1	40.422	-1.718	-4.632	-154.786	23.786	25.110
2	45.296	-3.520	11.338	-14.046	4.307	-150.028
3	52.899	-0.822	9.624	-157.790	-7.026	165.926
1	40.422	-1.727	-4.623	-154.758	23.792	25.181
2	45.384	-3.182	11.417	-13.036	3.911	-150.682
3	52.894	-0.962	9.383	-157.615	-7.938	165.404
1	40.422	-1.731	-4.614	-154.725	23.786	25.242
2	45.349	-3.169	11.527	-12.959	3.604	-151.204
3	52.885	-0.615	9.013	-156.521	-9.317	164.877
1	40.427	-1.740	-4.601	-154.725	23.786	25.286
2	45.322	-3.450	11.496	-13.673	3.631	-151.484
3	52.789	-0.655	9.172	-156.659	-9.344	164.849
1	40.427	-1.762	-4.601	-154.747	23.770	25.319
2	45.349	-3.300	11.334	-13.332	3.999	-152.050
3	52.617	-0.290	8.745	-155.395	-10.613	164.569
1	40.435	-1.762	-4.601	-154.736	23.764	25.341
2	45.375	-3.287	11.422	-13.453	3.697	-152.226
3	52.626	-0.435	8.600	-155.956	-10.800	164.284
1	40.435	-1.762	-4.592	-154.714	23.792	25.374
2	45.353	-3.371	11.373	-13.722	3.889	-152.341
3	52.692	-0.303	8.539	-155.648	-11.157	163.948
1	40.440	-1.767	-4.588	-154.703	23.803	25.401
2	45.335	-3.498	11.365	-13.931	3.994	-152.467
3	52.631	-0.316	8.442	-155.401	-11.618	163.449
1	40.440	-1.767	-4.584	-154.692	23.803	25.423
2	45.362	-3.450	11.351	-13.678	4.043	-152.704
3	52.622	-0.417	8.288	-155.489	-12.058	163.004
1	40.444	-1.771	-4.584	-154.698	23.781	25.434
2	45.388	-3.375	11.422	-13.426	3.889	-152.940
3	52.591	-0.268	8.042	-154.972	-12.948	162.531
1	40.444	-1.780	-4.579	-154.703	23.775	25.451
2	45.384	-3.397	11.444	-13.343	3.939	-153.171
3	52.512	-0.404	8.038	-155.275	-13.140	162.279
1	40.449	-1.784	-4.575	-154.709	23.764	25.467
2	45.388	-3.379	11.444	-13.179	4.032	-153.555
3	52.437	-0.163	7.713	-154.555	-14.134	161.845
1	40.449	-1.789	-4.570	-154.703	23.770	25.495
2	45.353	-3.327	11.452	-12.937	4.169	-153.956
3	52.389	-0.123	7.651	-154.681	-14.431	161.663
1	40.449	-1.793	-4.562	-154.692	23.786	25.528
2	45.318	-3.353	11.558	-12.821	4.213	-154.302
3	52.275	-0.224	7.638	-155.093	-14.629	161.542
1	40.453	-1.793	-4.548	-154.654	23.819	25.582
2	45.296	-3.437	11.633	-12.767	4.268	-154.670
3	52.121	-0.031	7.282	-154.308	-15.738	160.845
1	40.453	-1.797	-4.535	-154.626	23.847	25.643
2	45.305	-3.331	11.655	-12.387	4.279	-155.286
3	52.121	-0.167	7.212	-154.659	-16.117	160.394
1	40.453	-1.806	-4.527	-154.615	23.852	25.692
2	45.353	-3.177	11.769	-12.008	4.120	-155.769
3	52.028	-0.413	7.049	-155.005	-16.903	159.911
1	40.457	-1.815	-4.518	-154.610	23.841	25.736
2	45.344	-3.234	11.747	-12.316	4.318	-156.313
3	52.042	-0.409	6.856	-154.731	-17.776	159.565
1	40.462	-1.824	-4.509	-154.604	23.825	25.791
2	45.278	-3.186	11.663	-12.426	4.730	-156.906
3	51.883	0.303	6.583	-152.770	-18.952	159.208
1	40.466	-1.841	-4.500	-154.621	23.803	25.841
2	45.278	-3.265	11.628	-12.805	5.219	-157.241
3	51.941	0.097	6.588	-153.775	-19.210	158.895
1	40.470	-1.850	-4.487	-154.615	23.830	25.907
2	45.313	-3.445	11.641	-13.272	5.532	-157.527
3	51.708	0.576	5.990	-152.121	-21.446	157.856
1	40.488	-1.850	-4.461	-154.544	23.907	26.016
2	45.318	-3.481	11.598	-13.184	5.922	-157.983
3	51.642	0.576	5.792	-151.792	-22.676	156.565
1	40.501	-1.846	-4.430	-154.429	24.011	26.159
2	45.340	-3.410	11.685	-12.767	5.894	-158.389
3	51.549	-0.554	5.612	-154.494	-23.599	155.307
1	40.510	-1.846	-4.408	-154.352	24.077	26.297
2	45.366	-3.142	11.826	-11.838	5.609	-158.933
3	51.312	-0.910	5.392	-154.593	-24.775	154.154
1	40.514	-1.859	-4.386	-154.297	24.116	26.434
2	45.331	-3.138	12.002	-11.695	5.235	-159.433
3	51.312	-1.187	5.458	-155.033	-24.989	154.071
1	40.523	-1.863	-4.368	-154.258	24.094	26.555
2	45.261	-3.160	11.870	-11.772	5.823	-159.993
3	51.193	0.141	5.291	-151.687	-25.918	154.418
1	40.519	-1.894	-4.355	-154.308	24.061	26.654
2	45.208	-3.243	11.852	-12.085	6.240	-160.510
3	51.062	1.129	5.361	-149.413	-26.280	154.621
1	40.514	-1.934	-4.351	-154.385	24.028	26.725
2	45.226	-3.274	11.743	-12.157	6.867	-160.971
3	51.022	0.813	5.102	-149.897	-27.379	154.137
1	40.523	-1.942	-4.333	-154.363	24.055	26.796
2	45.291	-3.287	11.826	-12.245	6.900	-161.394
3	50.864	0.215	4.540	-150.517	-29.543	152.868
1	40.532	-1.925	-4.307	-154.275	24.138	26.879
2	45.247	-3.353	11.826	-12.206	7.152	-161.691
3	50.622	0.198	4.091	-149.677	-31.587	151.061
1	40.536	-1.925	-4.294	-154.231	24.187	26.939
2	45.305	-3.393	11.874	-11.997	7.180	-162.009
3	50.372	-0.861	4.004	-151.786	-32.471	149.869
1	40.545	-1.925	-4.289	-154.198	24.193	26.983
2	45.414	-2.988	11.874	-10.904	7.163	-162.707
3	50.187	-0.703	3.432	-150.369	-34.273	148.688
1	40.550	-1.929	-4.289	-154.176	24.176	27.005
2	45.313	-3.015	12.011	-10.992	7.031	-163.004
3	50.266	-0.250	3.683	-149.193	-34.190	149.254
1	40.550	-1.938	-4.285	-154.187	24.154	27.016
2	45.265	-3.226	11.896	-11.404	7.663	-163.377
3	50.196	1.011	3.771	-145.837	-34.668	149.809
1	40.550	-1.947	-4.285	-154.198	24.132	27.022
2	45.278	-3.340	11.804	-11.541	8.339	-163.866
3	50.068	1.323	3.859	-144.832	-35.135	149.930
1	40.554	-1.951	-4.280	-154.198	24.132	27.033
2	45.278	-3.296	11.830	-11.162	8.839	-164.415
3	49.849	1.002	3.199	-144.409	-37.547	148.111
1	40.554	-1.956	-4.267	-154.176	24.154	27.055
2	45.318	-3.287	11.892	-10.646	9.361	-164.794
3	49.616	0.593	2.531	-143.887	-40.107	145.150
1	40.558	-1.951	-4.258	-154.143	24.187	27.077
2	45.397	-3.230	11.923	-10.003	9.800	-165.327
3	49.405	-0.053	1.890	-143.640	-42.771	141.838
1	40.563	-1.951	-4.250	-154.093	24.226	27.110
2	45.428	-2.988	11.883	-9.042	10.448	-166.036
3	49.269	-0.396	1.472	-143.041	-44.578	139.410
1	40.563	-1.947	-4.245	-154.044	24.242	27.137
2	45.379	-3.098	11.830	-9.026	11.272	-166.486
3	49.159	-0.479	1.393	-142.365	-45.441	138.289
1	40.567	-1.951	-4.245	-154.011	24.248	27.154
2	45.366	-3.353	11.756	-9.350	12.091	-167.014
3	49.141	-0.066	1.613	-141.129	-45.353	138.685
1	40.567	-1.956	-4.250	-154.000	24.231	27.159
2	45.375	-3.287	11.655	-9.031	12.701	-167.651
3	49.132	0.835	1.714	-139.091	-45.304	139.448
1	40.567	-1.960	-4.254	-154.006	24.198	27.159
2	45.406	-3.182	11.650	-8.712	13.047	-168.025
3	49.014	1.112	1.811	-138.372	-45.243	139.805
1	40.567	-1.973	-4.258	-154.028	24.165	27.143
2	45.414	-3.292	11.826	-8.795	12.854	-168.261
3	48.974	1.129	1.701	-137.471	-45.979	139.058
1	40.567	-1.978	-4.254	-154.033	24.160	27.143
2	45.379	-3.318	11.743	-8.679	13.200	-168.585
3	48.847	0.809	1.441	-136.965	-47.265	137.443
1	40.572	-1.978	-4.254	-154.017	24.165	27.143
2	45.419	-3.256	11.822	-8.361	13.146	-168.766
3	48.728	0.567	1.200	-136.207	-48.621	135.394
1	40.572	-1.978	-4.250	-154.000	24.187	27.148
2	45.349	-3.292	11.826	-8.114	13.360	-168.898
3	48.500	0.202	1.042	-135.460	-49.929	133.175
1	40.572	-1.973	-4.250	-153.978	24.198	27.159
2	45.401	-3.169	11.760	-7.449	13.711	-169.217
3	48.394	-0.026	1.015	-135.010	-50.665	131.873
1	40.572	-1.973	-4.245	-153.945	24.215	27.176
2	45.353	-3.116	11.804	-7.059	13.904	-169.579
3	48.297	0.158	0.897	-133.697	-51.390	130.956
1	40.567	-1.973	-4.241	-153.929	24.231	27.192
2	45.362	-3.142	11.765	-6.746	14.310	-169.711
3	48.144	0.514	0.971	-132.318	-51.670	130.571
1	40.567	-1.973	-4.236	-153.912	24.237	27.203
2	45.454	-3.147	11.857	-6.647	14.316	-170.112
3	48.170	0.892	1.085	-131.148	-51.901	130.274
1	40.563	-1.978	-4.236	-153.890	24.248	27.225
2	45.379	-3.081	11.734	-6.273	14.925	-170.486
3	48.056	0.751	0.967	-130.681	-52.571	128.874
1	40.563	-1.973	-4.232	-153.852	24.270	27.252
2	45.283	-3.270	11.655	-6.510	15.442	-170.519
3	47.924	0.435	0.822	-130.956	-53.175	127.297
1	40.558	-1.969	-4.228	-153.824	24.297	27.285
2	45.357	-3.226	11.659	-6.378	15.491	-170.595
3	47.730	0.053	0.725	-131.686	-53.522	125.731
1	40.558	-1.969	-4.228	-153.808	24.308	27.313
2	45.397	-3.111	11.743	-6.301	15.195	-170.799
3	47.590	-0.189	0.567	-131.983	-53.840	124.369
1	40.554	-1.973	-4.228	-153.813	24.324	27.340
2	45.349	-3.151	11.712	-6.614	15.255	-170.716
3	47.625	-0.294	0.602	-132.323	-53.587	124.133
1	40.545	-1.973	-4.223	-153.830	24.324	27.351
2	45.335	-3.217	11.734	-6.856	15.233	-170.584
3	48.060	0.136	0.844	-132.647	-52.340	126.544
1	40.541	-1.978	-4.232	-153.868	24.308	27.351
2	45.335	-3.204	11.734	-6.900	15.222	-170.562
3	47.955	0.690	1.789	-133.708	-50.390	129.632
1	40.532	-1.978	-4.236	-153.907	24.302	27.335
2	45.309	-3.221	11.743	-6.982	15.184	-170.497
3	48.126	0.563	1.503	-133.779	-50.610	129.286
1	40.523	-1.982	-4.241	-153.956	24.292	27.307
2	45.309	-3.230	11.743	-7.026	15.173	-170.458
3	48.148	0.453	1.433	-134.103	-50.599	129.275
1	40.519	-1.982	-4.241	-153.995	24.297	27.291
2	45.309	-3.230	11.747	-7.048	15.162	-170.436
3	48.152	0.404	1.406	-134.279	-50.566	129.269
1	40.510	-1.991	-4.245	-154.066	24.286	27.258
2	45.309	-3.243	11.743	-7.114	15.167	-170.409
3	48.183	0.382	1.393	-134.433	-50.484	129.269
1	40.501	-1.986	-4.245	-154.115	24.297	27.236
2	45.305	-3.248	11.738	-7.202	15.151	-170.354
3	48.209	0.303	1.472	-135.136	-50.088	129.659
1	40.488	-1.982	-4.245	-154.170	24.297	27.214
2	45.300	-3.261	11.729	-7.411	15.140	-170.233
3	48.420	0.299	1.573	-136.240	-49.165	130.302
1	40.475	-1.982	-4.236	-154.253	24.324	27.214
2	45.300	-3.292	11.751	-7.784	15.019	-169.997
3	48.697	0.215	1.898	-138.267	-47.435	131.543
1	40.466	-1.991	-4.232	-154.330	24.352	27.225
2	45.300	-3.305	11.782	-8.267	14.733	-169.727
3	48.855	-0.057	2.070	-139.871	-46.490	132.186
1	40.457	-1.986	-4.232	-154.374	24.363	27.230
2	45.230	-3.305	11.826	-8.712	14.360	-169.469
3	48.970	-0.053	2.074	-140.536	-45.891	132.538
1	40.453	-2.000	-4.245	-154.500	24.346	27.186
2	45.190	-3.388	11.751	-9.234	14.425	-169.134
3	49.361	-0.088	2.065	-141.486	-44.249	132.878
1	40.444	-1.991	-4.241	-154.538	24.363	27.192
2	45.226	-3.415	11.870	-9.438	14.085	-169.019
3	49.189	0.040	3.336	-143.706	-41.436	136.097
1	40.440	-1.991	-4.241	-154.599	24.363	27.181
2	45.195	-3.371	11.830	-9.399	14.151	-168.969
3	49.466	0.215	2.984	-142.964	-41.233	135.718
1	40.431	-1.995	-4.254	-154.670	24.346	27.148
2	45.190	-3.366	11.830	-9.427	14.129	-168.854
3	49.625	0.281	2.795	-142.882	-40.563	135.982
1	40.431	-1.991	-4.254	-154.703	24.357	27.132
2	45.190	-3.384	11.852	-9.547	14.041	-168.865
3	49.831	0.439	2.892	-143.156	-39.426	136.976
1	40.427	-1.991	-4.258	-154.764	24.374	27.110
2	45.173	-3.366	11.813	-9.580	14.112	-168.849
3	49.906	0.716	3.107	-143.151	-38.135	137.916
1	40.427	-1.991	-4.258	-154.819	24.390	27.077
2	45.177	-3.397	11.830	-9.751	14.068	-168.783
3	50.055	0.365	3.463	-144.716	-36.476	138.893
1	40.431	-1.982	-4.258	-154.852	24.423	27.060
2	45.173	-3.415	11.826	-9.915	14.057	-168.761
3	50.161	0.404	3.344	-144.975	-35.734	139.228
1	40.431	-1.978	-4.258	-154.901	24.440	27.027
2	45.173	-3.423	11.813	-10.135	14.096	-168.717
3	50.222	0.426	3.639	-145.820	-34.059	139.965
1	40.431	-1.982	-4.263	-155.000	24.445	26.989
2	45.155	-3.467	11.795	-10.476	14.162	-168.640
3	50.262	0.132	3.797	-147.073	-32.729	140.366
1	40.431	-1.986	-4.267	-155.104	24.451	26.939
2	45.142	-3.529	11.786	-10.888	14.178	-168.508
3	50.372	0.334	4.017	-147.062	-31.263	140.833
1	40.431	-1.978	-4.280	-155.203	24.434	26.873
2	45.133	-3.520	11.747	-11.151	14.288	-168.409
3	50.402	0.413	4.443	-147.474	-29.384	141.909
1	40.427	-1.982	-4.280	-155.357	24.462	26.796
2	45.107	-3.595	11.769	-11.547	14.261	-168.200
3	50.429	0.242	4.601	-148.023	-28.104	142.574
1	40.422	-1.991	-4.294	-155.538	24.478	26.703
2	45.133	-3.634	11.760	-11.712	14.310	-168.107
3	50.512	0.035	4.874	-148.523	-26.709	143.442
1	40.431	-1.973	-4.302	-155.648	24.511	26.615
2	45.164	-3.586	11.734	-11.756	14.376	-168.156
3	50.675	0.224	5.076	-148.062	-25.538	144.002
1	40.427	-1.973	-4.316	-155.824	24.528	26.478
2	45.116	-3.617	11.703	-12.003	14.458	-168.129
3	50.772	0.070	5.397	-148.578	-24.248	144.552
1	40.435	-1.973	-4.342	-155.994	24.511	26.324
2	45.094	-3.656	11.681	-12.228	14.601	-168.036
3	50.816	-0.347	5.388	-149.561	-23.479	144.381
1	40.440	-1.973	-4.360	-156.153	24.522	26.198
2	45.107	-3.656	11.668	-12.415	14.695	-167.959
3	50.925	-0.330	5.638	-149.627	-22.232	144.606
1	40.440	-1.969	-4.373	-156.280	24.506	26.104
2	45.107	-3.692	11.681	-12.750	14.761	-167.805
3	51.009	-0.347	5.880	-149.984	-21.017	144.689
1	40.427	-1.964	-4.377	-156.428	24.500	25.989
2	45.085	-3.779	11.690	-13.239	14.837	-167.563
3	51.026	-0.479	6.188	-150.402	-19.721	144.909
1	40.427	-1.973	-4.381	-156.571	24.522	25.907
2	45.063	-3.907	11.650	-13.816	15.085	-167.146
3	51.114	-0.435	6.333	-150.204	-18.699	144.980
1	40.413	-1.969	-4.381	-156.675	24.566	25.824
2	45.080	-3.960	11.641	-14.321	15.343	-166.745
