2	44.878	-6.777	12.938	-8.542	21.913	-168.431
3	48.425	-1.239	4.926	-128.352	-27.489	119.963
1	42.422	-3.423	-2.531	-152.533	35.498	33.163
2	44.878	-6.777	12.938	-8.537	21.913	-168.431
3	48.429	-1.231	4.918	-128.313	-27.522	119.947
1	42.422	-3.423	-2.527	-152.533	35.509	33.163
2	44.878	-6.777	12.938	-8.537	21.924	-168.431
3	48.425	-1.235	4.918	-128.313	-27.533	119.941
1	42.426	-3.423	-2.527	-152.522	35.514	33.169
2	44.878	-6.777	12.934	-8.531	21.924	-168.431
3	48.429	-1.226	4.913	-128.280	-27.560	119.925
1	42.426	-3.423	-2.527	-152.522	35.520	33.163
2	44.878	-6.777	12.934	-8.531	21.929	-168.431
3	48.429	-1.222	4.918	-128.275	-27.566	119.936
1	42.430	-3.423	-2.527	-152.517	35.531	33.158
2	44.878	-6.777	12.938	-8.531	21.924	-168.426
3	48.429	-1.222	4.913	-128.258	-27.588	119.919
1	42.430	-3.428	-2.527	-152.522	35.542	33.163
2	44.883	-6.772	12.934	-8.526	21.929	-168.426
3	48.429	-1.222	4.913	-128.247	-27.593	119.914
1	42.435	-3.423	-2.527	-152.522	35.547	33.158
2	44.883	-6.777	12.938	-8.526	21.924	-168.426
3	48.429	-1.213	4.913	-128.225	-27.604	119.908
1	42.435	-3.423	-2.523	-152.506	35.569	33.163
2	44.878	-6.777	12.938	-8.531	21.924	-168.420
3	48.429	-1.213	4.918	-128.220	-27.609	119.897
1	42.435	-3.423	-2.523	-152.506	35.586	33.163
2	44.878	-6.777	12.938	-8.531	21.924	-168.415
3	48.429	-1.213	4.918	-128.214	-27.609	119.881
1	42.439	-3.419	-2.527	-152.495	35.597	33.158
2	44.878	-6.772	12.938	-8.531	21.918	-168.415
3	48.434	-1.209	4.922	-128.203	-27.604	119.875
1	42.439	-3.419	-2.523	-152.495	35.624	33.152
2	44.878	-6.772	12.938	-8.542	21.913	-168.409
3	48.429	-1.213	4.931	-128.214	-27.593	119.875
1	42.439	-3.423	-2.523	-152.500	35.641	33.141
2	44.878	-6.777	12.938	-8.548	21.907	-168.404
3	48.434	-1.213	4.935	-128.214	-27.577	119.859
1	42.444	-3.419	-2.527	-152.495	35.663	33.130
2	44.878	-6.777	12.938	-8.559	21.907	-168.398
3	48.438	-1.209	4.944	-128.198	-27.549	119.854
1	42.448	-3.419	-2.527	-152.506	35.679	33.114
2	44.874	-6.777	12.938	-8.570	21.907	-168.393
3	48.442	-1.209	4.962	-128.198	-27.511	119.848
1	42.452	-3.419	-2.531	-152.517	35.701	33.097
2	44.870	-6.781	12.938	-8.614	21.902	-168.376
3	48.447	-1.209	4.975	-128.187	-27.450	119.832
1	42.457	-3.415	-2.527	-152.517	35.740	33.086
2	44.870	-6.785	12.938	-8.685	21.896	-168.343
3	48.460	-1.209	5.010	-128.192	-27.346	119.826
1	42.461	-3.415	-2.527	-152.533	35.784	33.075
2	44.856	-6.799	12.938	-8.817	21.880	-168.294
3	48.469	-1.200	5.045	-128.165	-27.192	119.782
1	42.461	-3.419	-2.523	-152.566	35.833	33.059
2	44.830	-6.834	12.934	-9.075	21.841	-168.178
3	48.495	-1.209	5.115	-128.187	-26.890	119.716
1	42.461	-3.419	-2.523	-152.594	35.893	33.042
2	44.799	-6.882	12.925	-9.443	21.732	-168.008
3	48.535	-1.235	5.225	-128.269	-26.417	119.645
1	42.457	-3.419	-2.518	-152.627	35.959	33.015
2	44.746	-6.873	12.920	-9.767	21.545	-167.772
3	48.614	-1.200	5.326	-128.203	-25.797	119.398
1	42.457	-3.423	-2.527	-152.698	36.020	32.960
2	44.663	-6.961	12.969	-10.305	21.177	-167.387
3	48.675	-1.305	5.542	-128.593	-24.808	119.282
1	42.457	-3.432	-2.536	-152.792	36.102	32.916
2	44.566	-7.053	12.907	-10.761	20.952	-166.942
3	48.732	-1.371	5.643	-128.725	-23.934	118.892
1	42.452	-3.419	-2.531	-152.830	36.212	32.878
2	44.566	-7.031	12.894	-10.948	20.704	-166.745
3	48.851	-1.301	5.775	-128.676	-23.088	118.705
1	42.444	-3.410	-2.518	-152.923	36.349	32.834
2	44.522	-7.071	12.938	-11.228	20.314	-166.453
3	48.864	-1.244	6.025	-128.978	-22.188	118.953
1	42.435	-3.423	-2.523	-153.088	36.465	32.746
2	44.505	-7.106	12.890	-11.432	20.276	-166.118
3	48.882	-1.332	6.236	-129.269	-21.259	118.975
1	42.435	-3.401	-2.518	-153.171	36.624	32.696
2	44.487	-7.124	12.999	-11.701	19.650	-165.932
3	49.022	-1.231	6.306	-129.154	-20.649	119.040
1	42.413	-3.371	-2.505	-153.247	36.767	32.647
2	44.342	-7.190	12.991	-12.041	19.276	-165.580
3	49.022	-1.059	6.482	-128.819	-19.886	119.139
1	42.400	-3.384	-2.492	-153.434	36.904	32.586
2	44.303	-7.238	12.951	-12.195	19.056	-165.108
3	49.084	-1.318	6.693	-129.626	-18.842	119.189
1	42.387	-3.397	-2.492	-153.643	37.025	32.504
2	44.285	-7.317	12.999	-12.497	18.524	-164.756
3	49.163	-1.296	6.829	-129.538	-18.090	119.178
1	42.382	-3.379	-2.487	-153.720	37.168	32.466
2	44.241	-7.238	12.863	-12.420	18.524	-164.465
3	49.269	-1.059	6.983	-128.972	-17.309	119.057
1	42.378	-3.388	-2.496	-153.962	37.256	32.345
2	44.245	-7.405	12.920	-12.920	18.177	-163.916
3	49.299	-1.327	7.282	-129.588	-16.216	118.986
1	42.378	-3.410	-2.496	-154.154	37.366	32.301
2	44.162	-7.436	12.876	-13.168	17.919	-163.646
3	49.418	-1.617	7.282	-130.077	-15.601	118.579
1	42.382	-3.415	-2.514	-154.319	37.421	32.229
2	44.127	-7.396	12.797	-13.288	17.908	-163.278
3	49.480	-1.608	7.352	-130.137	-14.925	118.557
1	42.382	-3.406	-2.531	-154.478	37.465	32.103
2	44.087	-7.475	12.854	-13.618	17.612	-162.916
3	49.537	-1.608	7.691	-130.478	-13.871	118.881
1	42.387	-3.406	-2.531	-154.637	37.536	32.026
2	44.013	-7.612	12.745	-14.030	17.700	-162.625
3	49.550	-1.630	8.007	-130.637	-12.882	119.238
1	42.378	-3.428	-2.536	-154.824	37.569	31.955
2	44.026	-7.532	12.665	-13.986	17.661	-162.405
3	49.633	-1.490	8.152	-130.406	-12.129	119.529
1	42.365	-3.432	-2.571	-155.033	37.541	31.817
2	44.008	-7.612	12.753	-14.310	17.266	-162.042
3	49.647	-1.516	8.359	-130.538	-11.245	119.645
1	42.365	-3.463	-2.575	-155.264	37.591	31.740
2	43.920	-7.656	12.753	-14.508	17.040	-161.735
3	49.669	-1.582	8.521	-130.335	-10.547	119.601
1	42.365	-3.454	-2.588	-155.351	37.629	31.708
2	43.929	-7.708	12.753	-14.761	16.815	-161.493
3	49.717	-1.723	8.750	-130.373	-9.723	119.513
1	42.356	-3.437	-2.575	-155.412	37.712	31.691
2	43.881	-7.691	12.705	-14.925	16.689	-161.218
3	49.726	-1.855	8.842	-130.390	-9.229	119.178
1	42.343	-3.450	-2.602	-155.560	37.701	31.603
2	43.850	-7.765	12.731	-15.249	16.442	-160.861
3	49.704	-2.017	8.912	-130.472	-8.756	118.711
1	42.347	-3.459	-2.597	-155.632	37.778	31.587
2	43.832	-7.814	12.665	-15.535	16.453	-160.647
3	49.708	-2.101	8.983	-130.598	-8.322	118.370
1	42.347	-3.441	-2.597	-155.654	37.822	31.570
2	43.815	-7.748	12.542	-15.585	16.568	-160.444
3	49.734	-2.092	9.057	-130.609	-7.866	118.101
1	42.343	-3.437	-2.597	-155.730	37.844	31.532
2	43.824	-7.792	12.556	-15.843	16.442	-160.103
3	49.734	-1.951	9.207	-130.285	-7.339	118.068
1	42.343	-3.467	-2.619	-155.890	37.816	31.460
2	43.806	-7.827	12.560	-16.073	16.321	-159.916
3	49.734	-2.149	9.409	-130.697	-6.565	118.129
1	42.347	-3.463	-2.632	-155.950	37.822	31.427
2	43.802	-7.862	12.569	-16.288	16.200	-159.697
3	49.787	-2.030	9.409	-130.236	-6.251	117.980
1	42.343	-3.467	-2.632	-156.033	37.833	31.383
2	43.793	-7.840	12.551	-16.403	16.183	-159.592
3	49.783	-2.026	9.681	-130.082	-5.488	118.063
1	42.347	-3.472	-2.650	-156.115	37.822	31.339
2	43.718	-7.902	12.560	-16.639	16.068	-159.384
3	49.827	-2.167	9.747	-130.082	-5.054	117.634
1	42.343	-3.476	-2.646	-156.164	37.855	31.334
2	43.701	-7.919	12.556	-16.799	15.969	-159.257
3	49.888	-2.298	9.822	-130.241	-4.620	117.393
1	42.343	-3.467	-2.646	-156.186	37.871	31.334
2	43.683	-7.880	12.547	-16.826	15.975	-159.164
3	49.853	-2.413	9.985	-130.368	-4.125	117.283
1	42.329	-3.472	-2.632	-156.252	37.893	31.323
2	43.652	-7.902	12.569	-16.958	15.881	-158.972
3	49.787	-2.474	10.095	-130.285	-3.774	117.129
1	42.325	-3.489	-2.632	-156.335	37.915	31.306
2	43.626	-7.946	12.556	-17.139	15.903	-158.785
3	49.778	-2.545	10.240	-130.197	-3.351	117.222
1	42.321	-3.481	-2.628	-156.351	37.926	31.301
2	43.617	-7.937	12.556	-17.238	15.810	-158.675
3	49.871	-2.303	10.275	-129.247	-3.318	117.288
1	42.312	-3.489	-2.628	-156.428	37.931	31.279
2	43.586	-7.959	12.564	-17.359	15.766	-158.494
3	49.871	-2.250	10.451	-128.714	-2.972	117.475
1	42.312	-3.494	-2.632	-156.478	37.937	31.263
2	43.591	-7.968	12.556	-17.419	15.716	-158.367
3	49.945	-2.263	10.552	-128.231	-2.736	117.541
1	42.307	-3.489	-2.628	-156.483	37.959	31.268
2	43.578	-7.941	12.525	-17.425	15.733	-158.268
3	50.020	-2.224	10.644	-127.671	-2.516	117.656
1	42.303	-3.485	-2.637	-156.521	37.937	31.230
2	43.578	-7.937	12.520	-17.491	15.716	-158.142
3	50.064	-2.109	10.763	-126.874	-2.285	117.689
1	42.307	-3.498	-2.646	-156.576	37.931	31.197
2	43.569	-7.985	12.534	-17.667	15.672	-157.994
3	50.108	-2.285	10.868	-126.825	-1.857	117.656
1	42.307	-3.498	-2.650	-156.587	37.931	31.191
2	43.569	-7.985	12.498	-17.732	15.705	-157.928
3	50.187	-2.224	10.802	-126.369	-1.846	117.618
1	42.303	-3.498	-2.650	-156.615	37.926	31.175
2	43.564	-7.998	12.498	-17.837	15.672	-157.790
3	50.174	-2.096	11.101	-126.050	-1.329	118.255
1	42.303	-3.503	-2.654	-156.642	37.915	31.164
2	43.560	-8.020	12.498	-17.941	15.656	-157.653
3	50.152	-2.158	11.286	-126.143	-0.879	118.601
1	42.303	-3.503	-2.654	-156.648	37.915	31.158
2	43.569	-8.029	12.498	-17.991	15.640	-157.527
3	50.178	-2.114	11.351	-125.913	-0.648	118.694
1	42.303	-3.498	-2.654	-156.653	37.909	31.153
2	43.560	-8.003	12.490	-17.991	15.590	-157.433
3	50.213	-2.105	11.452	-125.814	-0.341	118.832
1	42.299	-3.503	-2.659	-156.675	37.909	31.147
2	43.547	-8.011	12.516	-18.068	15.508	-157.296
3	50.222	-2.180	11.523	-125.891	-0.027	118.843
1	42.299	-3.507	-2.663	-156.692	37.893	31.131
2	43.538	-8.016	12.507	-18.150	15.491	-157.214
3	50.235	-2.224	11.576	-125.847	0.209	118.854
1	42.299	-3.503	-2.668	-156.686	37.888	31.125
2	43.534	-8.011	12.520	-18.205	15.431	-157.126
3	50.244	-2.224	11.611	-125.726	0.417	118.826
1	42.294	-3.503	-2.663	-156.686	37.893	31.120
2	43.520	-8.007	12.512	-18.271	15.469	-157.060
3	50.253	-2.254	11.650	-125.660	0.648	118.766
1	42.294	-3.503	-2.668	-156.692	37.888	31.114
2	43.507	-8.029	12.498	-18.375	15.502	-156.950
3	50.279	-2.316	11.685	-125.649	0.939	118.683
1	42.294	-3.503	-2.668	-156.686	37.888	31.114
2	43.512	-8.055	12.490	-18.480	15.530	-156.884
3	50.301	-2.312	11.786	-125.517	1.280	118.733
1	42.294	-3.503	-2.668	-156.692	37.888	31.109
2	43.512	-8.051	12.472	-18.535	15.574	-156.807
3	50.328	-2.290	11.892	-125.369	1.653	118.705
1	42.294	-3.503	-2.668	-156.697	37.882	31.103
2	43.498	-8.055	12.490	-18.578	15.524	-156.708
3	50.315	-2.408	12.050	-125.550	2.203	118.733
1	42.294	-3.498	-2.668	-156.692	37.888	31.103
2	43.485	-8.069	12.498	-18.650	15.502	-156.615
3	50.319	-2.360	12.063	-125.363	2.483	118.590
1	42.290	-3.498	-2.668	-156.692	37.888	31.103
2	43.472	-8.073	12.490	-18.699	15.508	-156.538
3	50.323	-2.342	12.213	-125.303	2.955	118.634
1	42.290	-3.498	-2.668	-156.697	37.888	31.098
2	43.468	-8.060	12.476	-18.677	15.552	-156.445
3	50.306	-2.395	12.331	-125.402	3.422	118.607
1	42.290	-3.498	-2.668	-156.703	37.882	31.092
2	43.463	-8.073	12.485	-18.738	15.497	-156.351
3	50.310	-2.496	12.419	-125.545	3.856	118.568
1	42.285	-3.498	-2.672	-156.714	37.871	31.076
2	43.463	-8.064	12.459	-18.743	15.535	-156.291
3	50.336	-2.474	12.415	-125.446	4.109	118.425
1	42.285	-3.498	-2.676	-156.730	37.866	31.059
2	43.459	-8.064	12.450	-18.760	15.546	-156.186
3	50.332	-2.483	12.476	-125.440	4.466	118.332
1	42.285	-3.498	-2.676	-156.747	37.855	31.043
2	43.459	-8.069	12.433	-18.776	15.590	-156.077
3	50.341	-2.536	12.507	-125.457	4.812	118.140
1	42.281	-3.498	-2.685	-156.774	37.844	31.015
2	43.468	-8.073	12.424	-18.809	15.590	-156.000
3	50.380	-2.549	12.538	-125.429	5.136	117.953
1	42.281	-3.494	-2.685	-156.780	37.833	30.993
2	43.459	-8.091	12.415	-18.881	15.585	-155.906
3	50.380	-2.558	12.534	-125.440	5.389	117.678
1	42.277	-3.489	-2.690	-156.807	37.822	30.960
2	43.454	-8.117	12.397	-18.952	15.629	-155.791
3	50.363	-2.580	12.604	-125.440	5.741	117.497
1	42.272	-3.489	-2.694	-156.835	37.816	30.938
2	43.454	-8.121	12.393	-18.968	15.607	-155.697
3	50.385	-2.571	12.635	-125.396	5.999	117.305
1	42.272	-3.485	-2.698	-156.857	37.794	30.905
2	43.441	-8.130	12.415	-19.007	15.497	-155.577
3	50.354	-2.531	12.687	-125.352	6.251	117.272
1	42.268	-3.485	-2.703	-156.895	37.783	30.873
2	43.424	-8.135	12.406	-19.029	15.491	-155.472
3	50.328	-2.619	12.731	-125.589	6.565	117.189
1	42.259	-3.481	-2.707	-156.928	37.772	30.840
2	43.419	-8.139	12.419	-19.029	15.414	-155.368
3	50.354	-2.575	12.753	-125.473	6.751	117.096
1	42.259	-3.472	-2.707	-156.939	37.767	30.818
2	43.415	-8.126	12.415	-19.007	15.387	-155.280
3	50.367	-2.496	12.837	-125.314	7.004	117.118
1	42.250	-3.476	-2.712	-156.994	37.745	30.790
2	43.406	-8.135	12.402	-19.018	15.392	-155.181
3	50.323	-2.588	12.925	-125.534	7.361	117.129
1	42.246	-3.485	-2.729	-157.060	37.706	30.735
2	43.402	-8.148	12.384	-19.034	15.409	-155.104
3	50.332	-2.703	12.916	-125.775	7.548	116.975
1	42.246	-3.485	-2.742	-157.104	37.673	30.697
2	43.397	-8.152	12.367	-19.067	15.425	-155.044
3	50.354	-2.733	12.925	-125.847	7.707	116.893
1	42.246	-3.476	-2.751	-157.115	37.640	30.658
2	43.406	-8.148	12.345	-19.062	15.480	-154.989
3	50.354	-2.716	12.929	-125.803	7.844	116.821
1	42.242	-3.485	-2.760	-157.175	37.624	30.620
2	43.406	-8.161	12.336	-19.089	15.491	-154.923
3	50.358	-2.742	12.912	-125.863	7.976	116.717
1	42.237	-3.472	-2.773	-157.181	37.585	30.587
2	43.415	-8.156	12.323	-19.095	15.508	-154.895
3	50.398	-2.707	12.881	-125.753	8.015	116.634
1	42.233	-3.467	-2.777	-157.197	37.569	30.559
2	43.406	-8.152	12.318	-19.100	15.508	-154.841
3	50.402	-2.646	12.890	-125.654	8.114	116.607
1	42.228	-3.463	-2.777	-157.219	37.558	30.543
2	43.406	-8.156	12.314	-19.106	15.513	-154.780
3	50.380	-2.654	12.938	-125.687	8.317	116.601
1	42.224	-3.459	-2.777	-157.230	37.558	30.543
2	43.402	-8.170	12.314	-19.155	15.491	-154.731
3	50.372	-2.676	12.955	-125.748	8.482	116.536
1	42.215	-3.450	-2.773	-157.219	37.552	30.537
2	43.397	-8.161	12.309	-19.161	15.475	-154.703
3	50.376	-2.637	12.991	-125.676	8.630	116.481
1	42.206	-3.450	-2.773	-157.247	37.541	30.521
2	43.384	-8.161	12.314	-19.183	15.453	-154.648
3	50.345	-2.672	13.052	-125.770	8.888	116.409
1	42.206	-3.441	-2.773	-157.247	37.536	30.521
2	43.380	-8.161	12.314	-19.205	15.442	-154.604
3	50.341	-2.676	13.083	-125.770	9.091	116.272
1	42.202	-3.441	-2.777	-157.263	37.514	30.515
2	43.384	-8.156	12.309	-19.216	15.447	-154.571
3	50.345	-2.668	13.114	-125.781	9.317	116.074
1	42.198	-3.441	-2.791	-157.291	37.470	30.493
2	43.380	-8.148	12.305	-19.227	15.458	-154.527
3	50.336	-2.720	13.105	-125.902	9.542	115.750
1	42.193	-3.445	-2.799	-157.318	37.426	30.461
2	43.375	-8.152	12.296	-19.249	15.491	-154.483
3	50.358	-2.777	13.079	-126.012	9.751	115.409
1	42.193	-3.450	-2.808	-157.351	37.388	30.439
2	43.380	-8.152	12.279	-19.249	15.530	-154.462
3	50.385	-2.808	13.057	-126.110	9.921	115.118
1	42.184	-3.450	-2.821	-157.378	37.338	30.417
2	43.375	-8.156	12.266	-19.276	15.568	-154.423
3	50.424	-2.791	13.048	-126.105	10.058	114.937
1	42.180	-3.454	-2.826	-157.417	37.300	30.395
2	43.371	-8.165	12.266	-19.309	15.568	-154.379
3	50.407	-2.865	13.118	-126.237	10.316	114.926
1	42.176	-3.454	-2.835	-157.422	37.267	30.384
2	43.371	-8.170	12.261	-19.315	15.585	-154.341
3	50.411	-2.813	13.118	-126.121	10.388	114.855
1	42.167	-3.454	-2.835	-157.450	37.234	30.373
2	43.375	-8.170	12.261	-19.320	15.590	-154.308
3	50.398	-2.769	13.184	-126.039	10.564	114.926
1	42.158	-3.463	-2.839	-157.488	37.201	30.356
2	43.371	-8.170	12.261	-19.326	15.596	-154.280
3	50.372	-2.791	13.224	-126.099	10.723	114.904
1	42.149	-3.476	-2.848	-157.532	37.157	30.345
2	43.367	-8.170	12.261	-19.331	15.590	-154.247
3	50.367	-2.843	13.254	-126.226	10.871	114.899
1	42.140	-3.472	-2.865	-157.538	37.102	30.323
2	43.371	-8.170	12.257	-19.342	15.590	-154.231
3	50.376	-2.861	13.254	-126.270	10.915	114.866
1	42.132	-3.476	-2.861	-157.543	37.080	30.318
2	43.362	-8.170	12.248	-19.348	15.601	-154.209
3	50.363	-2.874	13.263	-126.297	10.970	114.866
1	42.123	-3.476	-2.870	-157.560	37.036	30.301
2	43.362	-8.165	12.244	-19.342	15.601	-154.187
3	50.354	-2.870	13.276	-126.297	11.014	114.899
1	42.118	-3.476	-2.874	-157.571	37.003	30.296
2	43.362	-8.161	12.244	-19.348	15.612	-154.170
3	50.350	-2.852	13.285	-126.264	11.025	114.953
1	42.110	-3.472	-2.874	-157.565	36.965	30.285
2	43.362	-8.165	12.244	-19.369	15.618	-154.154
3	50.350	-2.830	13.289	-126.226	11.025	115.014
1	42.105	-3.481	-2.870	-157.604	36.954	30.268
2	43.362	-8.165	12.235	-19.386	15.640	-154.143
3	50.341	-2.835	13.298	-126.242	11.042	115.069
1	42.105	-3.485	-2.879	-157.626	36.910	30.241
2	43.362	-8.165	12.235	-19.397	15.645	-154.148
3	50.345	-2.835	13.289	-126.248	11.025	115.091
1	42.101	-3.476	-2.883	-157.631	36.882	30.224
2	43.353	-8.170	12.239	-19.441	15.634	-154.143
3	50.350	-2.826	13.285	-126.242	11.020	115.124
1	42.092	-3.485	-2.883	-157.664	36.860	30.219
2	43.349	-8.174	12.230	-19.479	15.651	-154.137
3	50.345	-2.830	13.289	-126.259	11.031	115.173
1	42.083	-3.494	-2.892	-157.708	36.822	30.197
2	43.345	-8.183	12.230	-19.534	15.661	-154.132
3	50.345	-2.843	13.289	-126.297	11.053	115.206
1	42.079	-3.498	-2.896	-157.736	36.794	30.186
2	43.345	-8.187	12.222	-19.589	15.689	-154.143
3	50.350	-2.843	13.289	-126.325	11.069	115.245
1	42.070	-3.507	-2.900	-157.790	36.761	30.164
2	43.336	-8.192	12.217	-19.672	15.705	-154.132
3	50.341	-2.857	13.289	-126.407	11.102	115.267
1	42.061	-3.516	-2.909	-157.856	36.723	30.136
2	43.327	-8.200	12.204	-19.776	15.760	-154.137
3	50.332	-2.914	13.281	-126.583	11.140	115.250
1	42.057	-3.507	-2.918	-157.873	36.695	30.114
2	43.323	-8.205	12.195	-19.930	15.826	-154.143
3	50.345	-2.922	13.241	-126.671	11.113	115.190
1	42.053	-3.507	-2.918	-157.917	36.679	30.098
2	43.305	-8.214	12.164	-20.150	15.958	-154.165
3	50.345	-2.936	13.237	-126.786	11.129	115.168
1	42.048	-3.511	-2.927	-157.999	36.652	30.070
2	43.279	-8.218	12.125	-20.402	16.117	-154.192
3	50.354	-2.953	13.202	-126.923	11.102	115.085
1	42.044	-3.507	-2.931	-158.043	36.646	30.065
2	43.265	-8.227	12.112	-20.759	16.189	-154.209
3	50.358	-2.980	13.175	-127.099	11.086	115.052
1	42.035	-3.503	-2.922	-158.098	36.652	30.076
2	43.226	-8.249	12.081	-21.193	16.326	-154.242
3	50.367	-2.962	13.131	-127.237	11.025	114.986
1	42.022	-3.507	-2.927	-158.219	36.641	30.043
2	43.200	-8.262	12.099	-21.572	16.337	-154.253
3	50.376	-3.046	13.144	-127.638	11.069	114.986
1	42.013	-3.525	-2.927	-158.378	36.668	30.038
2	43.156	-8.306	12.120	-21.990	16.310	-154.253
3	50.380	-3.094	13.079	-128.028	10.976	114.921
1	42.009	-3.516	-2.936	-158.510	36.657	30.016
2	43.134	-8.271	12.085	-22.226	16.403	-154.346
3	50.385	-3.151	13.039	-128.577	10.910	114.893
1	41.991	-3.511	-2.927	-158.647	36.673	30.021
2	43.081	-8.341	12.116	-22.644	16.365	-154.308
3	50.345	-3.252	12.986	-129.351	10.800	114.855
1	41.982	-3.516	-2.927	-158.807	36.695	30.016
2	43.072	-8.341	12.068	-22.891	16.535	-154.396
3	50.323	-3.300	12.925	-129.978	10.602	114.822
1	41.978	-3.507	-2.918	-158.928	36.750	30.049
2	43.063	-8.319	12.041	-23.127	16.639	-154.472
3	50.345	-3.362	12.828	-130.631	10.415	114.635
1	41.960	-3.511	-2.905	-159.109	36.794	30.038
2	43.046	-8.323	12.024	-23.429	16.744	-154.500
3	50.411	-3.327	12.701	-130.950	10.025	114.399
1	41.947	-3.520	-2.914	-159.279	36.805	30.016
2	43.041	-8.407	12.019	-23.923	16.859	-154.544
3	50.336	-3.305	12.665	-131.280	9.932	114.184
1	41.943	-3.533	-2.953	-159.482	36.767	29.950
2	43.015	-8.376	11.936	-24.220	17.068	-154.703
3	50.363	-3.393	12.617	-131.884	9.839	113.915
1	41.951	-3.546	-2.993	-159.686	36.706	29.889
2	43.006	-8.337	11.953	-24.544	17.101	-154.758
3	50.376	-3.560	12.494	-132.620	9.657	113.553
1	41.951	-3.533	-2.980	-159.752	36.778	29.922
2	42.953	-8.403	12.002	-25.110	17.068	-154.720
3	50.358	-3.643	12.393	-133.109	9.509	113.190
1	41.943	-3.538	-2.953	-159.905	36.849	29.939
2	42.914	-8.438	11.918	-25.560	17.326	-154.791
3	50.372	-3.590	12.393	-133.351	9.454	113.014
1	41.943	-3.516	-2.958	-159.982	36.866	29.939
2	42.931	-8.411	11.927	-25.791	17.403	-154.835
3	50.341	-3.652	12.428	-133.905	9.509	112.811
1	41.930	-3.520	-2.949	-160.147	36.915	29.933
2	42.852	-8.495	11.962	-26.253	17.408	-154.714
3	50.319	-3.806	12.314	-134.614	9.361	112.350
1	41.921	-3.542	-2.953	-160.356	36.937	29.911
2	42.852	-8.508	11.892	-26.489	17.661	-154.797
3	50.293	-3.995	12.239	-135.334	9.344	112.064
1	41.912	-3.529	-2.953	-160.504	36.943	29.867
2	42.835	-8.508	11.923	-26.676	17.595	-154.775
3	50.288	-3.964	12.173	-135.636	9.218	111.894
1	41.899	-3.538	-2.949	-160.729	36.932	29.801
2	42.817	-8.534	11.888	-26.928	17.749	-154.769
3	50.262	-4.004	12.230	-135.987	9.306	111.800
1	41.894	-3.564	-2.962	-160.938	36.926	29.724
2	42.800	-8.530	11.852	-27.071	17.908	-154.742
3	50.293	-4.065	12.138	-136.328	9.130	111.586
1	41.894	-3.577	-2.993	-161.119	36.866	29.648
2	42.826	-8.526	11.835	-27.225	18.002	-154.742
3	50.293	-4.105	12.050	-136.658	9.059	111.350
1	41.894	-3.564	-3.002	-161.213	36.849	29.609
2	42.808	-8.552	11.817	-27.456	18.057	-154.714
3	50.301	-4.127	11.984	-136.976	9.026	111.097
1	41.886	-3.590	-3.006	-161.389	36.838	29.543
2	42.795	-8.596	11.800	-27.681	18.144	-154.637
3	50.293	-4.184	11.962	-137.295	9.053	110.855
1	41.890	-3.582	-3.037	-161.465	36.761	29.472
2	42.791	-8.618	11.786	-27.890	18.133	-154.604
3	50.315	-4.250	11.923	-137.646	9.119	110.614
1	41.894	-3.560	-3.015	-161.465	36.822	29.477
2	42.778	-8.636	11.786	-28.076	18.139	-154.549
3	50.293	-4.289	11.914	-137.982	9.223	110.410
1	41.886	-3.542	-2.997	-161.482	36.849	29.472
2	42.764	-8.675	11.773	-28.247	18.172	-154.472
3	50.266	-4.412	11.918	-138.448	9.394	110.163
1	41.877	-3.555	-3.002	-161.570	36.827	29.439
2	42.756	-8.701	11.765	-28.373	18.194	-154.396
3	50.279	-4.509	11.914	-138.795	9.525	110.009
1	41.877	-3.551	-3.006	-161.603	36.811	29.417
2	42.756	-8.671	11.747	-28.351	18.227	-154.368
3	50.279	-4.447	11.910	-138.795	9.591	109.905
1	41.872	-3.560	-3.010	-161.691	36.789	29.373
2	42.756	-8.675	11.751	-28.368	18.243	-154.275
3	50.275	-4.465	11.927	-138.954	9.740	109.801
1	41.868	-3.568	-3.019	-161.746	36.772	29.351
2	42.760	-8.693	11.751	-28.422	18.271	-154.214
3	50.297	-4.447	11.914	-138.981	9.795	109.729
1	41.872	-3.568	-3.024	-161.779	36.739	29.323
2	42.760	-8.693	11.729	-28.444	18.331	-154.187
3	50.310	-4.465	11.923	-139.113	9.921	109.658
1	41.877	-3.573	-3.028	-161.817	36.723	29.301
2	42.760	-8.697	11.716	-28.450	18.375	-154.154
3	50.323	-4.430	11.888	-139.091	9.943	109.515
1	41.877	-3.577	-3.032	-161.850	36.701	29.279
2	42.764	-8.715	11.712	-28.477	18.408	-154.110
3	50.323	-4.421	11.879	-139.135	10.058	109.345
1	41.877	-3.577	-3.037	-161.850	36.690	29.279
2	42.773	-8.710	11.707	-28.466	18.419	-154.104
3	50.350	-4.439	11.874	-139.239	10.157	109.147
1	41.877	-3.577	-3.032	-161.856	36.679	29.274
2	42.769	-8.701	11.703	-28.450	18.430	-154.082
3	50.363	-4.425	11.888	-139.256	10.278	108.966
1	41.877	-3.577	-3.032	-161.861	36.668	29.274
2	42.769	-8.710	11.707	-28.455	18.419	-154.044
3	50.367	-4.456	11.932	-139.371	10.492	108.762
1	41.877	-3.582	-3.032	-161.861	36.662	29.279
2	42.764	-8.715	11.712	-28.455	18.408	-154.011
3	50.363	-4.491	11.953	-139.492	10.685	108.477
1	41.872	-3.586	-3.032	-161.850	36.652	29.290
